date,FCT_Dbcd
2014-12-30,0.002929890153148653
2014-12-31,0.005050765416380796
2015-01-05,0.006774489536907319
2015-01-06,0.008472973763625088
2015-01-07,0.010144163942038093
2015-01-08,0.011064564569491139
2015-01-09,0.010653351828214568
2015-01-12,0.009646364299788943
2015-01-13,0.008366767369697537
2015-01-14,0.007040806780283436
2015-01-15,0.006235154816944576
2015-01-16,0.00558345760219691
2015-01-19,0.004760820899026582
2015-01-20,0.003668787445267268
2015-01-21,0.0024727796395469124
2015-01-22,0.001234474131740312
2015-01-23,0.00032752094739316797
2015-01-26,-0.0008762375061535686
2015-01-27,-0.00222136124773934
2015-01-28,-0.0031018349554702584
2015-01-29,-0.0036174683334779826
2015-01-30,-0.003557265446209773
2015-02-02,-0.001822739221772071
2015-02-03,0.0014674076057920773
2015-02-04,0.005229665103475658
2015-02-05,0.008960997460976011
2015-02-06,0.01233178959633161
2015-02-09,0.01468236168696902
2015-02-10,0.015762548903669883
2015-02-11,0.01593474537100638
2015-02-12,0.015734992362092314
2015-02-13,0.015623684199105429
2015-02-16,0.015859727217875895
2015-02-17,0.016736499548110444
2015-02-25,0.018409928850355604
2015-02-26,0.020110053865943466
2015-02-27,0.02123279937956657
2015-03-02,0.02198577164466308
2015-03-03,0.0220328220752892
2015-03-04,0.020503081859177673
2015-03-05,0.01768855647960946
2015-03-06,0.014183414663202545
2015-03-09,0.009905452423830032
2015-03-10,0.005447188382116486
2015-03-11,0.0015140701110024797
2015-03-12,-0.0008237777207134422
2015-03-13,-0.0019678422490283396
2015-03-16,-0.0024474820295219716
2015-03-17,-0.0030749686180145726
2015-03-18,-0.00420563904590732
2015-03-19,-0.006367212977037413
2015-03-20,-0.009249776376023653
2015-03-23,-0.011869265228299123
2015-03-24,-0.013801986762557067
2015-03-25,-0.015118289547210631
2015-03-26,-0.01558118407430222
2015-03-27,-0.014892756444676001
2015-03-30,-0.013423591135103375
2015-03-31,-0.011325681461993866
2015-04-01,-0.008018472569513876
2015-04-02,-0.004111434347158428
2015-04-03,-0.0008997368404006576
2015-04-07,0.0008668958613728614
2015-04-08,0.0015674546316738417
2015-04-09,0.0013668508141428785
2015-04-10,0.0009991216507281712
2015-04-13,0.0014254186961356473
2015-04-14,0.002716264400123109
2015-04-15,0.0042775246991294796
2015-04-16,0.005371957235162365
2015-04-17,0.005879218397470723
2015-04-20,0.0056736296691410944
2015-04-21,0.005065594899854799
2015-04-22,0.004245839118283708
2015-04-23,0.003601053153364577
2015-04-24,0.0025524034150106777
2015-04-27,0.0012133218974736612
2015-04-28,-0.0001197647589832109
2015-04-29,-0.0005819034247357285
2015-04-30,-0.00038146704721949413
2015-05-04,0.0003395209655662484
2015-05-05,0.0014086622741383554
2015-05-06,0.002144854361657191
2015-05-07,0.0019233333633058357
2015-05-08,0.0010298515804174797
2015-05-11,-0.00013906116133215115
2015-05-12,-0.0018034366790045317
2015-05-13,-0.0035285778901468284
2015-05-14,-0.005073275870585049
2015-05-15,-0.006305259622829337
2015-05-18,-0.007438810692213482
2015-05-19,-0.008349581727628714
2015-05-20,-0.009065727303474541
2015-05-21,-0.009734996407540112
2015-05-22,-0.010796004571070817
2015-05-25,-0.012023324367767476
2015-05-26,-0.0131320835206532
2015-05-27,-0.014042703190233114
2015-05-28,-0.014805788204733064
2015-05-29,-0.014978472865364934
2015-06-01,-0.014506018371119825
2015-06-02,-0.01339987004366917
2015-06-03,-0.011321748536276743
2015-06-04,-0.008394803692480558
2015-06-05,-0.0051831012031836494
2015-06-08,-0.002318463255352155
2015-06-09,-2.2118482729807652e-05
2015-06-10,0.0018580946494198684
2015-06-11,0.003526695286281585
2015-06-12,0.005049278539616972
2015-06-15,0.006574558430643309
2015-06-16,0.008005014100719571
2015-06-17,0.008913999828824815
2015-06-18,0.009246484557086538
2015-06-19,0.009336341430069225
2015-06-23,0.009491592562596993
2015-06-24,0.00975706806697089
2015-06-25,0.009862756892970129
2015-06-26,0.009678268598922873
2015-06-29,0.008842806388220752
2015-06-30,0.007437473121629105
2015-07-01,0.005901186511441106
2015-07-02,0.004689352222658124
2015-07-03,0.0034752004025015277
2015-07-06,0.0018786353017667783
2015-07-07,-0.00018517860874763572
2015-07-08,-0.0027241924098049064
2015-07-09,-0.005214288878579873
2015-07-10,-0.007029651975934421
2015-07-13,-0.00768419186418339
2015-07-14,-0.007441901611115858
2015-07-15,-0.006757332610546246
2015-07-16,-0.006589541497205682
2015-07-17,-0.007145792455864888
2015-07-20,-0.008129582498527396
2015-07-21,-0.009200078023889158
2015-07-22,-0.009805480352293878
2015-07-23,-0.00983813219443942
2015-07-24,-0.009791900412924973
2015-07-27,-0.01002994699442865
2015-07-28,-0.00992042791906878
2015-07-29,-0.00915783515023796
2015-07-30,-0.007536321568043765
2015-07-31,-0.005147957165138094
2015-08-03,-0.002829023199944198
2015-08-04,-0.0012323468222361544
2015-08-05,-0.000620736037490824
2015-08-06,-0.0010075012184298476
2015-08-07,-0.0015309853852083798
2015-08-10,-0.000989776075926253
2015-08-11,0.000520122445803394
2015-08-12,0.0025306485649196665
2015-08-13,0.004542068121152781
2015-08-14,0.006034964395479207
2015-08-17,0.006918544094744473
2015-08-18,0.00763408689173044
2015-08-19,0.008372837195892354
2015-08-20,0.008848925867599286
2015-08-21,0.008942699875299802
2015-08-24,0.008136940238637626
2015-08-25,0.0070208734259225875
2015-08-26,0.005709207681822869
2015-08-27,0.004675173056594575
2015-08-28,0.004361460040503072
2015-08-31,0.004911153871260549
2015-09-01,0.005128233079741038
2015-09-02,0.004490146333017657
2015-09-07,0.0031287346859937793
2015-09-08,0.0010088764746906632
2015-09-09,-0.0011609017344572099
2015-09-10,-0.002894209550885823
2015-09-11,-0.003815679309375346
2015-09-14,-0.004240411517382204
2015-09-15,-0.004285851303803394
2015-09-16,-0.0041437185746789115
2015-09-17,-0.0038866898632786027
2015-09-18,-0.0033179810954062547
2015-09-21,-0.002345408316004717
2015-09-22,-0.0012010399129083584
2015-09-23,-0.00038952337095340825
2015-09-24,-0.00037808187226088136
2015-09-25,-0.001276036935099222
2015-09-28,-0.0027107716407134457
2015-09-29,-0.004120497954802432
2015-09-30,-0.0050814264434048215
2015-10-08,-0.005218117345689598
2015-10-09,-0.004513990009591249
2015-10-12,-0.0034519355534331996
2015-10-13,-0.002545524611591166
2015-10-14,-0.0017137738256134817
2015-10-15,-0.0011292218902984271
2015-10-16,-0.0009576295460705497
2015-10-19,-0.0011096958786338013
2015-10-20,-0.001407301581746703
2015-10-21,-0.0020395614284848063
2015-10-22,-0.0026006215022907615
2015-10-23,-0.002895729034712493
2015-10-26,-0.0027338703981303948
2015-10-27,-0.001865068295975342
2015-10-28,-0.00037498910008449597
2015-10-29,0.0013389867764802845
2015-10-30,0.002587444848784929
2015-11-02,0.003069374117893445
2015-11-03,0.0022987476039865824
2015-11-04,0.0008016394750426439
2015-11-05,-0.0013360019193093355
2015-11-06,-0.003434899331916376
2015-11-09,-0.004917161345105268
2015-11-10,-0.0056733507811456375
2015-11-11,-0.006147138112526253
2015-11-12,-0.006317009511429173
2015-11-13,-0.0067184422030062
2015-11-16,-0.007557571236907824
2015-11-17,-0.008443781414793572
2015-11-18,-0.009288892692200897
2015-11-19,-0.010147050960104343
2015-11-20,-0.011093281460880624
2015-11-23,-0.012165804837016677
2015-11-24,-0.012856712086785552
2015-11-25,-0.012774266704299358
2015-11-26,-0.011697905364692323
2015-11-27,-0.009490223991229878
2015-11-30,-0.006381844155073671
2015-12-01,-0.0031480402537225317
2015-12-02,-0.0004166937849717711
2015-12-03,0.0016163771561908638
2015-12-04,0.0031376442627707108
2015-12-07,0.004573234973175723
2015-12-08,0.0058224276801898955
2015-12-09,0.00709621700550155
2015-12-10,0.008156339696521768
2015-12-11,0.009074679792654075
2015-12-14,0.010132497790238736
2015-12-15,0.011952022472272283
2015-12-16,0.014060826551560324
2015-12-17,0.015982267552082693
2015-12-18,0.01711758968596373
2015-12-21,0.017148918532508634
2015-12-22,0.015853810335837548
2015-12-23,0.01371023348729245
2015-12-24,0.011535094511243545
2015-12-25,0.009877969398146556
2015-12-28,0.008564399829196222
2015-12-29,0.007644320033405974
2015-12-30,0.007317512791991951
2015-12-31,0.007666102152310292
2016-01-04,0.00845525000252038
2016-01-05,0.009606427243686672
2016-01-06,0.010423287438002738
2016-01-07,0.01009956977538687
2016-01-08,0.00841209285720321
2016-01-11,0.006213513413165826
2016-01-12,0.003836374217887681
2016-01-13,0.0018456088828876457
2016-01-14,0.0005095540503532803
2016-01-15,-0.0003640840287456896
2016-01-18,-0.0009020432841620639
2016-01-19,-0.0012577312665128376
2016-01-20,-0.001417261368799385
2016-01-21,-0.0011943968260994249
2016-01-22,-0.0005649606884335881
2016-01-25,-0.00044751581916315473
2016-01-26,-0.0005510565376874811
2016-01-27,-0.0007661031986749174
2016-01-28,-0.0008988836140593072
2016-01-29,-0.0005294343492211783
2016-02-01,0.0007012898827717404
2016-02-02,0.0024433766221568357
2016-02-03,0.004479795110464678
2016-02-04,0.0068778951464046655
2016-02-05,0.009300567984606798
2016-02-15,0.011480055670172134
2016-02-16,0.013002087333299061
2016-02-17,0.013367340081467538
2016-02-18,0.012504117365760126
2016-02-19,0.010815773855995341
2016-02-22,0.008889538098651999
2016-02-23,0.007204156250650989
2016-02-24,0.006064169761512278
2016-02-25,0.005167162106351002
2016-02-26,0.004222555431174692
2016-02-29,0.0030988457327079033
2016-03-01,0.001953902848455491
2016-03-02,0.0010825443402812719
2016-03-03,0.0004571180973120297
2016-03-04,-7.934793956784346e-05
2016-03-07,-0.0007522062187324839
2016-03-08,-0.0013122180520881467
2016-03-09,-0.0015291092005154663
2016-03-10,-0.0009741962539862025
2016-03-11,0.0003509607179694612
2016-03-14,0.0018952789295473612
2016-03-15,0.002974522490695971
2016-03-16,0.0035570191071054866
2016-03-17,0.0037480980204942795
2016-03-18,0.0037503217269325055
2016-03-21,0.004178956980055261
2016-03-22,0.004812552960568398
2016-03-23,0.005116934444409556
2016-03-24,0.004683841557702262
2016-03-25,0.0036275792052042773
2016-03-28,0.001887293242411582
2016-03-29,6.464017536742207e-05
2016-03-30,-0.001560953398621313
2016-03-31,-0.0032818971660019624
2016-04-01,-0.004691092267914638
2016-04-05,-0.005616890202245846
2016-04-06,-0.0058832437552221555
2016-04-07,-0.005507721942164652
2016-04-08,-0.004745310402605932
2016-04-11,-0.004559333756434939
2016-04-12,-0.005233245851833569
2016-04-13,-0.006855622413605501
2016-04-14,-0.008867089945707066
2016-04-15,-0.010385724209540651
2016-04-18,-0.011112978805473095
2016-04-19,-0.011104073521829775
2016-04-20,-0.010795842251982175
2016-04-21,-0.010154156974470288
2016-04-22,-0.009611690277290377
2016-04-25,-0.008842438981769386
2016-04-26,-0.007692903752574155
2016-04-27,-0.006514889266973271
2016-04-28,-0.006169497931502852
2016-04-29,-0.006171360658073157
2016-05-03,-0.006595944923491227
2016-05-04,-0.006961704700363172
2016-05-05,-0.006647445387728284
2016-05-06,-0.005629678642354071
2016-05-09,-0.004478276158899611
2016-05-10,-0.0036555214393742983
2016-05-11,-0.0031982477735753843
2016-05-12,-0.0028060145200276207
2016-05-13,-0.001976236808685533
2016-05-16,-0.001076427746384122
2016-05-17,-0.00020635863999217033
2016-05-18,0.00014397064526314797
2016-05-19,-0.0008293602663591512
2016-05-20,-0.0029266613915870906
2016-05-23,-0.005455676321926649
2016-05-24,-0.007809137816990603
2016-05-25,-0.009540126968031729
2016-05-26,-0.01004513838864067
2016-05-27,-0.0098877964805431
2016-05-30,-0.008865658937708033
2016-05-31,-0.007025179318790478
2016-06-01,-0.004769419925941736
2016-06-02,-0.002724592607548722
2016-06-03,-0.0010244521243451881
2016-06-06,-0.00015749263248693047
2016-06-07,-0.00018282504822080995
2016-06-08,-0.00017590859374980687
2016-06-13,0.00041297982514533797
2016-06-14,0.0018155613000918034
2016-06-15,0.004289407566186408
2016-06-16,0.007774443348885653
2016-06-17,0.011453948317797462
2016-06-20,0.015165149214217721
2016-06-21,0.018179368330810124
2016-06-22,0.02038140314788922
2016-06-23,0.021537526079435876
2016-06-24,0.02142831042788156
2016-06-27,0.020505188413868787
2016-06-28,0.019995102762374567
2016-06-29,0.019682169299915
2016-06-30,0.019716692221643375
2016-07-01,0.020243203395320136
2016-07-04,0.021013401525137473
2016-07-05,0.02120089918283746
2016-07-06,0.020955216115960244
2016-07-07,0.020422517429023575
2016-07-08,0.019410445284216243
2016-07-11,0.017457787003911332
2016-07-12,0.01480356027651479
2016-07-13,0.01154290379472745
2016-07-14,0.007949292645160446
2016-07-15,0.004441556346598289
2016-07-18,0.0015273585300580078
2016-07-19,-0.001085060969647842
2016-07-20,-0.003997509978170684
2016-07-21,-0.007291724383463434
2016-07-22,-0.010477392865635945
2016-07-25,-0.013687239657558197
2016-07-26,-0.016874496985591673
2016-07-27,-0.01955990301135423
2016-07-28,-0.021332263655535456
2016-07-29,-0.022826784058624323
2016-08-01,-0.02364635528470076
2016-08-02,-0.023281157588452797
2016-08-03,-0.02184808865217393
2016-08-04,-0.020122167787167397
2016-08-05,-0.01793713332516836
2016-08-08,-0.015728175528261813
2016-08-09,-0.013705842227470563
2016-08-10,-0.011707475465183215
2016-08-11,-0.009489153122975795
2016-08-12,-0.007127941865844293
2016-08-15,-0.005038761690597289
2016-08-16,-0.0031721118969470622
2016-08-17,-0.00154298866198335
2016-08-18,0.0002525553769281709
2016-08-19,0.0017307981670535238
2016-08-22,0.002798394702538353
2016-08-23,0.0035040405709252887
2016-08-24,0.003547031427766574
2016-08-25,0.0024664349164371783
2016-08-26,0.001139655705093447
2016-08-29,-0.0003217568333737939
2016-08-30,-0.00203497089261015
2016-08-31,-0.0036390419385985548
2016-09-01,-0.005153156902804368
2016-09-02,-0.006566455040512509
2016-09-05,-0.007465115669419928
2016-09-06,-0.007654186716744077
2016-09-07,-0.0072023263923925275
2016-09-08,-0.006309694877485854
2016-09-09,-0.005653632351570485
2016-09-12,-0.005639793844998424
2016-09-13,-0.00600320887856388
2016-09-14,-0.006687085109983712
2016-09-19,-0.007540532413740383
2016-09-20,-0.008056356585848117
2016-09-21,-0.007758238987714848
2016-09-22,-0.007039806279122251
2016-09-23,-0.005685722573864622
2016-09-26,-0.003874455577454459
2016-09-27,-0.0017755935416995424
2016-09-28,0.00021785400388043673
2016-09-29,0.002097588401569854
2016-09-30,0.0034729801530962437
2016-10-10,0.004608874284838561
2016-10-11,0.0054593155945382305
2016-10-12,0.006267170027420973
2016-10-13,0.007120028121754029
2016-10-14,0.008385909284882278
2016-10-17,0.009739421337037747
2016-10-18,0.011472743154531251
2016-10-19,0.013416049185178813
2016-10-20,0.014982643924985595
2016-10-21,0.016073970609344693
2016-10-24,0.016826905187935177
2016-10-25,0.017351273765485283
2016-10-26,0.01763874910510744
2016-10-27,0.017711110095646066
2016-10-28,0.017700695055443652
2016-10-31,0.017794497413935066
2016-11-01,0.017441947139260526
2016-11-02,0.016238484551653547
2016-11-03,0.014626431844708552
2016-11-04,0.012516316585803655
2016-11-07,0.010087553322859627
2016-11-08,0.007870346121468492
2016-11-09,0.006476100980770038
2016-11-10,0.00556333395733479
2016-11-11,0.005337372546267184
2016-11-14,0.005045882784808537
2016-11-15,0.004001081467310008
2016-11-16,0.0019525707056584664
2016-11-17,-0.0008541178152518458
2016-11-18,-0.004177403574807036
2016-11-21,-0.007368532902549419
2016-11-22,-0.010250150378438887
2016-11-23,-0.012967024606780925
2016-11-24,-0.014682527152999378
2016-11-25,-0.015595112817346582
2016-11-28,-0.015671275535510506
2016-11-29,-0.01500774336852187
2016-11-30,-0.013928655580010307
2016-12-01,-0.01350727504392885
2016-12-02,-0.013833147124509998
2016-12-05,-0.014777545053209416
2016-12-06,-0.01576538051795989
2016-12-07,-0.015074156862527794
2016-12-08,-0.012646168360297725
2016-12-09,-0.008551371911264595
2016-12-12,-0.0033761957635727244
2016-12-13,0.001983846359513663
2016-12-14,0.006293078031537743
2016-12-15,0.009821460383182785
2016-12-16,0.012457554030902531
2016-12-19,0.01375983399458676
2016-12-20,0.014127854556980018
2016-12-21,0.013744204416089367
2016-12-22,0.012880899031903639
2016-12-23,0.011827454974943755
2016-12-26,0.01126945771274583
2016-12-27,0.010888017624566013
2016-12-28,0.010482166819597646
2016-12-29,0.008889744203235858
2016-12-30,0.005346285533354746
2017-01-03,2.269527599815975e-05
2017-01-04,-0.006443868522473109
2017-01-05,-0.013546719192273784
2017-01-06,-0.020065855230560616
2017-01-09,-0.024765808628686846
2017-01-10,-0.027910033283763423
2017-01-11,-0.02922366990900772
2017-01-12,-0.028384893526962836
2017-01-13,-0.025767609331943685
2017-01-16,-0.022197943073852103
2017-01-17,-0.01821761070425891
2017-01-18,-0.014367793482778344
2017-01-19,-0.011641432483716413
2017-01-20,-0.009745326457763017
2017-01-23,-0.008437514813905886
2017-01-24,-0.0065222245297264616
2017-01-25,-0.003319202879294488
2017-01-26,0.0014536832433717371
2017-02-03,0.006991147636865152
2017-02-06,0.01287916844193684
2017-02-07,0.018020240384947327
2017-02-08,0.021340446646997902
2017-02-09,0.02298737632896323
2017-02-10,0.022931665717908816
2017-02-13,0.02143093213980355
2017-02-14,0.018832287801138957
2017-02-15,0.01524389830167292
2017-02-16,0.010907435468995082
2017-02-17,0.006893549889205257
2017-02-20,0.0036419091484092224
2017-02-21,0.0010074100122841097
2017-02-22,-0.0007317165685542397
2017-02-23,-0.0025260334253943565
2017-02-24,-0.0051000884556868945
2017-02-27,-0.0083295211278652
2017-02-28,-0.011769367404811068
2017-03-01,-0.015205776719685659
2017-03-02,-0.01736732291659039
2017-03-03,-0.018142667227916465
2017-03-06,-0.018068225645714912
2017-03-07,-0.017669991395083927
2017-03-08,-0.01770398320758896
2017-03-09,-0.017896523591838322
2017-03-10,-0.017947288112123774
2017-03-13,-0.017415877801191988
2017-03-14,-0.016360711722863804
2017-03-15,-0.01410120290215557
2017-03-16,-0.01119988349551335
2017-03-17,-0.008100650063034367
2017-03-20,-0.005116112753383173
2017-03-21,-0.0023188391775453244
2017-03-22,-0.00013011941701050717
2017-03-23,0.001489665755279458
2017-03-24,0.0025158097613172357
2017-03-27,0.00241989774696661
2017-03-28,0.0016679390376159431
2017-03-29,0.0010652209566707573
2017-03-30,0.0010363253414865264
2017-03-31,0.00200913172496378
2017-04-05,0.0041889262980032635
2017-04-06,0.0070435941457166005
2017-04-07,0.00973177929049077
2017-04-10,0.011281404085218173
2017-04-11,0.011127891173527053
2017-04-12,0.009441850592341327
2017-04-13,0.006975318738153194
2017-04-14,0.004243057417266799
2017-04-17,0.0018846241983132756
2017-04-18,0.00032269424375533633
2017-04-19,-0.000554281848200489
2017-04-20,-0.0005219579484572877
2017-04-21,0.00034958220124369996
2017-04-24,0.0011852729969606057
2017-04-25,0.001539925562239218
2017-04-26,0.0015301254620832202
2017-04-27,0.0007450039214558508
2017-04-28,-0.0010736675283155605
2017-05-02,-0.003034601668535155
2017-05-03,-0.004534650878537461
2017-05-04,-0.0054055230730198885
2017-05-05,-0.005505602353956587
2017-05-08,-0.004646499270748505
2017-05-09,-0.003227909512038807
2017-05-10,-0.001489922626400004
2017-05-11,0.0001861953359977708
2017-05-12,0.0015939675568912605
2017-05-15,0.002876238394637203
2017-05-16,0.0038054061964093227
2017-05-17,0.004562411928222894
2017-05-18,0.005813722022970911
2017-05-19,0.0074692627202403074
2017-05-22,0.008866003347174458
2017-05-23,0.010199888142569637
2017-05-24,0.011093247427125997
2017-05-25,0.011234899480859544
2017-05-26,0.010844952949646824
2017-05-31,0.01054409666904808
2017-06-01,0.01037427161738923
2017-06-02,0.010184349842120953
2017-06-05,0.009762008980944781
2017-06-06,0.009104475935603672
2017-06-07,0.008225001574141574
2017-06-08,0.0070052087566940275
2017-06-09,0.00556708088795039
2017-06-12,0.004170133624267806
2017-06-13,0.0024245552247307484
2017-06-14,8.601601466751239e-05
2017-06-15,-0.002743209766467594
2017-06-16,-0.00535712206702699
2017-06-19,-0.007558284592610623
2017-06-20,-0.009055698071700223
2017-06-21,-0.009812714051187815
2017-06-22,-0.009958044002057706
2017-06-23,-0.009801275114303464
2017-06-26,-0.00934714097573968
2017-06-27,-0.00831083860940704
2017-06-28,-0.007007672385031397
2017-06-29,-0.005219813362808823
2017-06-30,-0.0033732806411916837
2017-07-03,-0.0016165926726883742
2017-07-04,-0.0006360161624685514
2017-07-05,2.3355408898697876e-05
2017-07-06,0.0008242665546425705
2017-07-07,0.002360370451920223
2017-07-10,0.004091001627034398
2017-07-11,0.006187461872899975
2017-07-12,0.008334927944521637
2017-07-13,0.010043476282044678
2017-07-14,0.011115869457835454
2017-07-17,0.011651109365004146
2017-07-18,0.0118240190338988
2017-07-19,0.011516314272100333
2017-07-20,0.011070249757913887
2017-07-21,0.010334649177949701
2017-07-24,0.009314517850038164
2017-07-25,0.008161249700174917
2017-07-26,0.0073106349218134675
2017-07-27,0.006816232120191309
2017-07-28,0.005936845996390866
2017-07-31,0.004748019155261711
2017-08-01,0.0033864335756757505
2017-08-02,0.0020917087389188726
2017-08-03,0.000417462530752691
2017-08-04,-0.0006613497156124396
2017-08-07,-0.0012422769566652234
2017-08-08,-0.0015383557680921807
2017-08-09,-0.0017715257494196703
2017-08-10,-0.001919187839484035
2017-08-11,-0.0025633821860092327
2017-08-14,-0.003811136286340282
2017-08-15,-0.005379639955603387
2017-08-16,-0.007107042868173791
