underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
CU,2010-05-12,CU1008,98104.28558673938,98774.90311728374,99798.47724285146,98033.69426773471,0,577088.0,98333.70737350456,98810.19877678608,99357.28149907227,208636.0,102322.11689726838,96374.79827112498,55590.0
CU,2010-05-13,CU1008,99357.28149907227,100133.78600812363,100274.96864613297,99180.8032015606,0,411162.0,98774.90311728374,99710.23809409562,98810.19877678608,198172.0,101757.38634523103,95845.36337858996,56300.0
CU,2010-05-14,CU1008,99604.35111558861,99463.16847757927,99974.95554036312,99092.56405280475,0,362884.0,100133.78600812363,99569.05545608628,99710.23809409562,196112.0,102692.7213220429,96710.10703639717,56440.0
CU,2010-05-17,CU1008,97116.00712067401,94574.7196365059,97380.72456694153,94574.7196365059,0,386272.0,99463.16847757927,95774.77205958529,99569.05545608628,198188.0,102551.53868403356,94574.7196365059,55030.0
CU,2010-05-18,CU1008,93533.49768118704,94821.78925302226,95192.39367779678,91768.7147060703,0,654328.0,94574.7196365059,93445.2585324312,95774.77205958529,195244.0,98633.7204792744,91768.7147060703,53000.0
CU,2010-05-19,CU1008,92615.81053412633,93762.91946795222,94680.60661501292,91451.05377054929,0,663350.0,94821.78925302226,93198.18891591486,93445.2585324312,187972.0,96233.61563311564,90639.25360199559,52480.0
CU,2010-05-20,CU1008,94521.77614725241,95262.98499680143,95968.89818684814,94292.35436048724,0,499512.0,93762.91946795222,95192.39367779678,93198.18891591486,184854.0,95986.5460165993,90392.18398547925,53560.0
CU,2010-05-21,CU1008,93868.80644645922,94715.90227451525,95245.33716705027,93092.30193740786,0,542860.0,95262.98499680143,94168.81955222906,95192.39367779678,191616.0,98033.69426773471,92333.44525810766,53190.0
CU,2010-05-24,CU1008,96357.15044137381,97468.96371569736,97539.55503470203,95704.18074058062,0,391512.0,94715.90227451525,96692.45920664599,94168.81955222906,174106.0,97539.55503470203,95704.18074058062,54600.0
CU,2010-05-25,CU1008,96392.44610087614,95545.35027282011,97063.0636314205,95527.70244306895,0,347128.0,97468.96371569736,96286.55912236914,96692.45920664599,167598.0,99586.70328583744,93780.56729770338,54620.0
CU,2010-05-26,CU1008,96939.52882316234,96868.93750415767,97168.95060992752,96268.91129261798,0,185318.0,95545.35027282011,96745.4026958995,96286.55912236914,150610.0,99163.15537180942,93392.3150431777,54930.0
CU,2010-05-27,CU1008,96004.19384635046,97627.79418345787,97698.38550246254,95863.01120834112,0,137944.0,96868.93750415767,96692.45920664599,96745.4026958995,134242.0,99639.64677509095,93833.51078695687,54400.0
CU,2010-05-28,CU1009,98545.81322460432,98510.50479994484,98951.86010818832,98086.8037040311,0,343376.0,97627.79418345788,98492.8505876151,96727.42935464118,156638.0,99622.72017671842,93814.4843202342,55820.0
CU,2010-05-31,CU1009,97663.10260811736,97186.4388752144,98510.50479994484,97168.78466288466,0,374814.0,98510.50479994484,97927.91579306344,98492.8505876151,166738.0,101441.10404668155,95526.9429162189,55320.0
CU,2010-06-01,CU1009,96515.57880668431,95509.28870388918,96886.31726560883,95332.74658059177,0,474590.0,97186.4388752144,96109.53192310031,97927.91579306344,178958.0,100858.51503980016,94979.662333997,54670.0
CU,2010-06-02,CU1009,95721.13925184605,94149.91435449925,96003.60664912187,92719.92315579037,0,752414.0,95509.28870388918,94308.8022654669,96109.53192310031,190026.0,98987.16853284779,92719.92315579037,54220.0
CU,2010-06-03,CU1009,95332.74658059177,95014.97075865648,95579.90555320813,94238.18541614794,0,580298.0,94149.91435449925,95050.27918331596,94308.8022654669,189782.0,97133.47623822518,91466.47408037889,54000.0
CU,2010-06-04,CU1009,92578.68945715246,93549.67113528812,93726.21325858551,92366.83890919559,0,645076.0,95014.97075865648,93108.31582704464,95050.27918331596,205874.0,97892.60736840397,92190.2967858982,52440.0
CU,2010-06-07,CU1009,88447.60377199348,88447.60377199348,88447.60377199348,88447.60377199348,0,24668.0,93549.67113528812,88447.60377199348,93108.31582704464,190008.0,95897.68137514344,88447.60377199348,50100.0
CU,2010-06-08,CU1009,87476.62209385783,87335.38839521991,88359.33271034478,86152.55616912739,0,771642.0,88447.60377199348,87229.46312124148,88447.60377199348,216676.0,91095.73562145437,85781.81771020286,49550.0
CU,2010-06-09,CU1009,87441.31366919835,88941.92171722619,89189.08068984254,86841.07044998721,0,701938.0,87335.38839521991,87882.66897744183,87229.46312124148,220308.0,89842.28654604289,84598.98548411034,49530.0
CU,2010-06-10,CU1009,88641.80010762061,89365.62281313993,90107.09973098896,88129.82795005818,0,602078.0,88941.92171722619,89065.50120353435,87882.66897744183,200902.0,90513.14661457298,85234.53712798095,50210.0
CU,2010-06-11,CU1009,90389.5671282648,90742.65137485958,91166.35247077333,90230.67921729715,0,475468.0,89365.62281313993,90654.38031321089,89065.50120353435,188794.0,91731.28726532498,86382.060929414,51200.0
CU,2010-06-17,CU1009,92861.15685442829,91219.31510776254,93002.3905530662,91095.73562145437,0,352064.0,90742.65137485958,91837.21253930341,90654.38031321089,194966.0,93373.12901199072,87917.97740210131,52600.0
CU,2010-06-18,CU1009,91219.31510776254,89912.90339536183,91413.51144338967,89824.63233371315,0,487356.0,91219.31510776254,90672.03452554063,91837.21253930341,208456.0,94591.26966274274,89065.50120353435,51670.0
CU,2010-06-21,CU1009,91078.08140912463,94803.1202106996,95191.51288195387,90901.53928582724,0,674852.0,89912.90339536183,93055.35319005542,90672.03452554063,192642.0,95191.51288195387,90901.53928582724,51590.0
CU,2010-06-22,CU1009,93073.00740238516,93284.85795034203,93814.4843202342,92684.6147311309,0,497298.0,94803.1202106996,93284.85795034203,93055.35319005542,177760.0,95844.71873815422,90248.33342962689,52720.0
CU,2010-06-23,CU1009,92861.15685442829,93796.83010790446,94485.3443887643,92402.14733385507,0,540272.0,93284.85795034203,93479.05428596916,93284.85795034203,178704.0,96074.22349844083,90477.8381899135,52600.0
CU,2010-06-24,CU1009,93796.83010790446,94485.3443887643,95156.20445729439,93796.83010790446,0,449034.0,93796.83010790446,94644.23229973196,93479.05428596916,173610.0,96268.41983406796,90672.03452554063,53130.0
CU,2010-06-25,CU1009,94697.19493672116,93885.10116955316,94979.662333997,93443.74586130968,0,348126.0,94485.3443887643,94273.49384080742,94644.23229973196,161962.0,97468.90627249022,91801.90411464394,53640.0
CU,2010-06-28,CU1009,95685.83082718657,95262.12973127283,96197.802984749,95050.27918331596,0,309292.0,93885.10116955316,95562.25134087839,94273.49384080742,144156.0,97098.1678135657,91431.16565571941,54200.0
CU,2010-06-29,CU1009,94767.81178604013,93461.40007363942,95262.12973127283,93143.62425170411,0,208308.0,95262.12973127283,94185.22277915874,95562.25134087839,117778.0,98422.23373829614,92684.6147311309,53680.0
CU,2010-06-30,CU1010,91726.37124105432,91708.66686521162,91938.82375116678,90734.92619386285,0,488126.0,93461.40007363941,91283.7618449867,94169.57510734761,164104.0,96984.5708663377,90734.92619386285,51810.0
CU,2010-07-01,CU1010,90982.78745566073,90363.13430116605,91974.2325028522,90363.13430116605,0,589474.0,91708.66686521162,91071.30933487424,91283.7618449867,199400.0,94010.23572476328,88539.58358936744,51390.0
CU,2010-07-02,CU1010,90646.40431464933,92416.84189891983,92629.29440903229,90646.40431464933,0,596566.0,90363.13430116605,91496.21435509916,91071.30933487424,195580.0,93797.78321465082,88327.13107925498,51200.0
CU,2010-07-05,CU1010,92062.75438206573,92523.06815397606,93142.72130847073,91814.89312026785,0,486776.0,92416.84189891983,92469.95502644793,91496.21435509916,192234.0,94240.39261071844,88734.3317236372,52000.0
CU,2010-07-06,CU1010,91354.57934835753,92505.36377813335,92735.52066408852,91000.49183150343,0,561542.0,92523.06815397606,92027.34563038031,92469.95502644793,203580.0,95231.83765790991,89690.36801914326,51600.0
CU,2010-07-07,CU1010,92947.97317420098,92292.9112680209,93142.72130847073,92080.45875790843,0,413992.0,92505.36377813335,92558.47690566146,92027.34563038031,206326.0,94771.52388599959,89265.46299891834,52500.0
CU,2010-07-08,CU1010,94364.32324161737,93815.48759049352,94647.59325510064,93780.0788388081,0,417750.0,92292.9112680209,94169.57510734761,92558.47690566146,196556.0,95320.35953712344,89778.88989835679,53300.0
